id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
02zm02,2,3,0,1,1,orientation,-1,NaN,6.2927,-7.2044,15.2302,1206884.493,1206884.796,0,1,0.9547,2,1,-6.2927,NaN,2,2_2.0
02zm02,2,3,0,1,2,motion,-1,0.6644,NaN,NaN,NaN,1206886.276,1206886.626,0,1,0.3245,2,1,NaN,-0.6644,2,2_2.0
02zm02,2,4,0,1,1,orientation,1,NaN,2.9443,1.5832,14.0871,1206888.93,1206889.232,1,1,0.5987,2,1,2.9443,NaN,2,2_2.0
02zm02,2,4,0,1,2,motion,1,0.7355,NaN,NaN,NaN,1206890.404,1206890.751,1,1,0.3122,2,1,NaN,0.7355,2,2_2.0
02zm02,2,5,0,1,1,orientation,1,NaN,3.5469,2.6686,15.4352,1206893.223,1206893.525,1,1,0.3055,2,1,3.5469,NaN,2,2_2.0
02zm02,2,5,0,1,2,motion,-1,0.9302,NaN,NaN,NaN,1206894.372,1206894.726,0,1,0.2092,2,1,NaN,-0.9302,2,2_2.0
02zm02,2,6,0,1,1,orientation,-1,NaN,6.4959,-6.3313,14.4673,1206897.388,1206897.69,1,0,0.3495,2,1,-6.4959,NaN,2,2_2.0
02zm02,2,6,0,1,2,motion,1,0.109,NaN,NaN,NaN,1206898.58,1206898.929,0,0,0.3101,2,1,NaN,0.109,2,2_2.0
02zm02,2,7,0,1,1,orientation,1,NaN,2.7411,2.758,12.8939,1206901.718,1206902.02,1,1,0.3716,2,1,2.7411,NaN,2,2_2.0
02zm02,2,7,0,1,2,motion,-1,0.6962,NaN,NaN,NaN,1206902.933,1206903.281,0,1,0.182,2,1,NaN,-0.6962,2,2_2.0
02zm02,2,8,0,1,1,orientation,-1,NaN,5.8354,-6.4243,14.9919,1206905.741,1206906.048,0,1,0.295,2,1,-5.8354,NaN,2,2_2.0
02zm02,2,8,0,1,2,motion,1,0.0914,NaN,NaN,NaN,1206906.871,1206907.288,1,1,0.3514,2,1,NaN,0.0914,2,2_2.0
02zm02,2,9,0,1,1,orientation,1,NaN,6.5545,7.2982,15.0633,1206909.625,1206909.932,1,1,0.2675,2,1,6.5545,NaN,2,2_2.0
02zm02,2,9,0,1,2,motion,1,0.6481,NaN,NaN,NaN,1206910.743,1206911.15,1,1,0.4087,2,1,NaN,0.6481,2,2_2.0
02zm02,2,10,0,1,1,orientation,1,NaN,6.7401,9.8172,14.0801,1206913.803,1206914.105,1,1,0.2054,2,1,6.7401,NaN,2,2_2.0
02zm02,2,10,0,1,2,motion,1,0.3363,NaN,NaN,NaN,1206914.852,1206915.197,1,1,0.2496,2,1,NaN,0.3363,2,2_2.0
02zm02,2,11,0,1,1,orientation,1,NaN,4.972,4.9099,14.9629,1206917.991,1206918.294,1,1,0.2414,2,1,4.972,NaN,2,2_2.0
02zm02,2,11,0,1,2,motion,-1,0.5439,NaN,NaN,NaN,1206919.076,1206919.425,0,1,0.2304,2,1,NaN,-0.5439,2,2_2.0
02zm02,2,12,0,1,1,orientation,1,NaN,0.6565,0.1316,15.2752,1206921.659,1206921.961,1,1,0.3658,2,1,0.6565,NaN,2,2_2.0
02zm02,2,12,0,1,2,motion,1,0.6129,NaN,NaN,NaN,1206922.852,1206923.199,1,1,0.3437,2,1,NaN,0.6129,2,2_2.0
02zm02,2,13,0,1,1,orientation,1,NaN,2.9949,3.4657,15.561,1206925.963,1206926.265,1,1,0.2541,2,1,2.9949,NaN,2,2_2.0
02zm02,2,13,0,1,2,motion,1,0.7591,NaN,NaN,NaN,1206927.06,1206927.408,1,1,0.3275,2,1,NaN,0.7591,2,2_2.0
02zm02,2,14,0,1,1,orientation,-1,NaN,5.3094,-5.0561,16.9497,1206930.264,1206930.567,1,0,0.3522,2,1,-5.3094,NaN,2,2_2.0
02zm02,2,14,0,1,2,motion,1,0.0842,NaN,NaN,NaN,1206931.444,1206931.794,0,0,0.3892,2,1,NaN,0.0842,2,2_2.0
02zm02,2,15,0,1,1,orientation,-1,NaN,4.1505,-2.4137,15.0253,1206934.314,1206934.617,0,1,0.8302,2,1,-4.1505,NaN,2,2_2.0
02zm02,2,15,0,1,2,motion,1,0.3777,NaN,NaN,NaN,1206935.972,1206936.324,1,1,0.3711,2,1,NaN,0.3777,2,2_2.0
02zm02,2,16,0,1,1,orientation,-1,NaN,10.6239,-10.4227,14.2812,1206939.064,1206939.366,0,1,0.3527,2,1,-10.6239,NaN,2,2_2.0
02zm02,2,16,0,1,2,motion,1,0.211,NaN,NaN,NaN,1206940.26,1206940.607,1,1,0.4558,2,1,NaN,0.211,2,2_2.0
02zm02,2,17,0,1,1,orientation,-1,NaN,5.5823,-4.5535,15.8211,1206943.492,1206943.794,0,1,0.3733,2,1,-5.5823,NaN,2,2_2.0
02zm02,2,17,0,1,2,motion,-1,0.2442,NaN,NaN,NaN,1206944.724,1206945.073,1,0,0.5494,2,1,NaN,-0.2442,2,2_2.0
02zm02,2,18,0,1,1,orientation,-1,NaN,4.5187,-3.8541,15.9002,1206947.627,1206947.929,0,1,0.3976,2,1,-4.5187,NaN,2,2_2.0
02zm02,2,18,0,1,2,motion,1,0.0667,NaN,NaN,NaN,1206948.868,1206949.214,1,1,0.5523,2,1,NaN,0.0667,2,2_2.0
02zm02,2,19,0,1,1,orientation,-1,NaN,0.9829,-1.5836,13.3217,1206951.813,1206952.117,0,1,0.8977,2,1,-0.9829,NaN,2,2_2.0
02zm02,2,19,0,1,2,motion,-1,0.0333,NaN,NaN,NaN,1206953.542,1206953.951,1,0,0.456,2,1,NaN,-0.0333,2,2_2.0
02zm02,2,20,0,1,1,orientation,1,NaN,5.6103,6.1024,13.1858,1206956.82,1206957.126,1,1,0.2406,2,1,5.6103,NaN,2,2_2.0
02zm02,2,20,0,1,2,motion,-1,0.6854,NaN,NaN,NaN,1206957.913,1206958.336,0,1,0.1508,2,1,NaN,-0.6854,2,2_2.0
02zm02,2,21,0,1,1,orientation,-1,NaN,2.0085,-1.4527,15.5452,1206960.677,1206960.981,0,1,0.8812,2,1,-2.0085,NaN,2,2_2.0
02zm02,2,21,0,1,2,motion,-1,0.5915,NaN,NaN,NaN,1206962.391,1206962.802,0,1,0.2776,2,1,NaN,-0.5915,2,2_2.0
02zm02,2,22,0,1,1,orientation,1,NaN,1.0709,2.754,16.243,1206965.726,1206966.031,1,1,0.6,2,1,1.0709,NaN,2,2_2.0
02zm02,2,22,0,1,2,motion,-1,0.0898,NaN,NaN,NaN,1206967.191,1206967.601,0,1,0.3742,2,1,NaN,-0.0898,2,2_2.0
02zm02,2,23,0,1,1,orientation,1,NaN,4.502,5.4242,14.4652,1206969.947,1206970.251,1,1,0.2196,2,1,4.502,NaN,2,2_2.0
02zm02,2,23,0,1,2,motion,-1,0.6158,NaN,NaN,NaN,1206971.017,1206971.445,0,1,0.1135,2,1,NaN,-0.6158,2,2_2.0
02zm02,2,24,0,1,1,orientation,1,NaN,7.8978,8.5782,15.4656,1206973.822,1206974.128,1,1,0.2144,2,1,7.8978,NaN,2,2_2.0
02zm02,2,24,0,1,2,motion,-1,0.2753,NaN,NaN,NaN,1206974.886,1206975.3,0,1,0.2265,2,1,NaN,-0.2753,2,2_2.0
02zm02,2,25,0,1,1,orientation,-1,NaN,10.646,-10.957,15.1878,1206977.498,1206977.803,0,1,0.2524,2,1,-10.646,NaN,2,2_2.0
02zm02,2,25,0,1,2,motion,-1,0.9369,NaN,NaN,NaN,1206978.6,1206979.017,1,0,0.3183,2,1,NaN,-0.9369,2,2_2.0
02zm02,2,26,0,1,1,orientation,1,NaN,6.6873,6.8616,15.5548,1206981.83,1206982.134,1,1,0.2567,2,1,6.6873,NaN,2,2_2.0
02zm02,2,26,0,1,2,motion,1,0.8225,NaN,NaN,NaN,1206982.935,1206983.35,1,1,0.273,2,1,NaN,0.8225,2,2_2.0
02zm02,2,27,0,1,1,orientation,1,NaN,2.5293,6.0884,13.8341,1206986.011,1206986.315,1,1,0.364,2,1,2.5293,NaN,2,2_2.0
02zm02,2,27,0,1,2,motion,1,0.6777,NaN,NaN,NaN,1206987.239,1206987.65,1,1,0.1491,2,1,NaN,0.6777,2,2_2.0
02zm02,2,28,0,1,1,orientation,1,NaN,5.0077,6.748,14.9335,1206989.9,1206990.204,1,1,0.3462,2,1,5.0077,NaN,2,2_2.0
02zm02,2,28,0,1,2,motion,-1,0.4127,NaN,NaN,NaN,1206991.081,1206991.499,0,1,0.0752,2,1,NaN,-0.4127,2,2_2.0
02zm02,2,29,0,1,1,orientation,1,NaN,11.9775,13.0138,16.3733,1206993.913,1206994.217,1,1,0.2223,2,1,11.9775,NaN,2,2_2.0
02zm02,2,29,0,1,2,motion,1,0.5869,NaN,NaN,NaN,1206994.999,1206995.421,0,0,0.2979,2,1,NaN,0.5869,2,2_2.0
02zm02,2,30,0,1,1,orientation,-1,NaN,7.8035,-7.8937,15.122,1206998.066,1206998.37,0,1,0.2604,2,1,-7.8035,NaN,2,2_2.0
02zm02,2,30,0,1,2,motion,1,0.3696,NaN,NaN,NaN,1206999.175,1206999.583,1,1,0.0564,2,1,NaN,0.3696,2,2_2.0
02zm02,2,31,0,1,1,orientation,1,NaN,2.5824,2.9221,14.5012,1207002.029,1207002.333,1,1,0.2019,2,1,2.5824,NaN,2,2_2.0
02zm02,2,31,0,1,2,motion,1,0.2932,NaN,NaN,NaN,1207003.081,1207003.499,0,0,0.2359,2,1,NaN,0.2932,2,2_2.0
02zm02,2,32,0,1,1,orientation,1,NaN,1.935,3.8022,13.7419,1207005.675,1207005.979,1,1,0.2354,2,1,1.935,NaN,2,2_2.0
02zm02,2,32,0,1,2,motion,-1,0.5314,NaN,NaN,NaN,1207006.746,1207007.166,0,1,0.025,2,1,NaN,-0.5314,2,2_2.0
02zm02,2,33,0,1,1,orientation,-1,NaN,1.4128,-1.2351,13.8863,1207009.455,1207009.76,1,0,0.3587,2,1,-1.4128,NaN,2,2_2.0
02zm02,2,33,0,1,2,motion,-1,0.7346,NaN,NaN,NaN,1207010.615,1207011.033,0,1,0.0006,2,1,NaN,-0.7346,2,2_2.0
02zm02,2,34,0,1,1,orientation,-1,NaN,7.6533,-9.3251,14.6715,1207013.46,1207013.764,0,1,0.3551,2,1,-7.6533,NaN,2,2_2.0
02zm02,2,34,0,1,2,motion,1,0.6475,NaN,NaN,NaN,1207014.697,1207015.115,1,1,0.0281,2,1,NaN,0.6475,2,2_2.0
02zm02,2,35,0,1,1,orientation,-1,NaN,8.2411,-7.246,15.2911,1207017.429,1207017.733,0,1,0.2099,2,1,-8.2411,NaN,2,2_2.0
02zm02,2,35,0,1,2,motion,-1,0.3184,NaN,NaN,NaN,1207018.486,1207018.898,0,1,0.7885,2,1,NaN,-0.3184,2,2_2.0
02zm02,2,36,0,1,1,orientation,-1,NaN,7.634,-5.6041,14.0114,1207022.183,1207022.487,0,1,0.3678,2,1,-7.634,NaN,2,2_2.0
02zm02,2,36,0,1,2,motion,-1,0.49,NaN,NaN,NaN,1207023.366,1207023.781,1,0,0.7696,2,1,NaN,-0.49,2,2_2.0
02zm02,2,37,0,1,1,orientation,-1,NaN,5.3619,-4.1735,14.959,1207026.648,1207026.952,0,1,0.6545,2,1,-5.3619,NaN,2,2_2.0
02zm02,2,37,0,1,2,motion,-1,0.8454,NaN,NaN,NaN,1207028.166,1207028.581,0,1,0.1299,2,1,NaN,-0.8454,2,2_2.0
02zm02,2,38,0,1,1,orientation,-1,NaN,1.0354,-1.67,15.3681,1207031.043,1207031.347,1,0,1.4764,2,1,-1.0354,NaN,2,2_2.0
02zm02,2,38,0,1,2,motion,-1,0.4885,NaN,NaN,NaN,1207033.366,1207033.769,0,1,0.1419,2,1,NaN,-0.4885,2,2_2.0
02zm02,2,39,0,1,1,orientation,-1,NaN,4.5359,-5.2337,14.993,1207036.102,1207036.408,0,1,0.2382,2,1,-4.5359,NaN,2,2_2.0
02zm02,2,39,0,1,2,motion,-1,0.6356,NaN,NaN,NaN,1207037.207,1207037.617,0,1,0.1343,2,1,NaN,-0.6356,2,2_2.0
02zm02,2,40,0,1,1,orientation,-1,NaN,3.1843,-3.9797,14.8171,1207040.211,1207040.515,1,0,1.956,2,1,-3.1843,NaN,2,2_2.0
02zm02,2,40,0,1,2,motion,1,0.2615,NaN,NaN,NaN,1207043.08,1207043.497,1,1,0.1415,2,1,NaN,0.2615,2,2_2.0
02zm02,2,41,0,1,1,orientation,-1,NaN,8.465,-8.5618,15.9564,1207045.794,1207046.098,0,1,0.4684,2,1,-8.465,NaN,2,2_2.0
02zm02,2,41,0,1,2,motion,1,0.1489,NaN,NaN,NaN,1207047.113,1207047.53,1,1,0.1566,2,1,NaN,0.1489,2,2_2.0
02zm02,2,42,0,1,1,orientation,-1,NaN,8.4695,-8.2221,14.2979,1207050.11,1207050.414,0,1,0.3607,2,1,-8.4695,NaN,2,2_2.0
02zm02,2,42,0,1,2,motion,1,0.9362,NaN,NaN,NaN,1207051.318,1207051.73,1,1,0.3251,2,1,NaN,0.9362,2,2_2.0
02zm02,2,43,0,1,1,orientation,1,NaN,5.3554,4.8065,13.9329,1207054.218,1207054.525,1,1,0.6503,2,1,5.3554,NaN,2,2_2.0
02zm02,2,43,0,1,2,motion,-1,0.6536,NaN,NaN,NaN,1207055.719,1207056.13,0,1,0.1007,2,1,NaN,-0.6536,2,2_2.0
02zm02,2,44,0,1,1,orientation,1,NaN,7.0623,5.4707,15.3161,1207058.393,1207058.697,1,1,0.4291,2,1,7.0623,NaN,2,2_2.0
02zm02,2,44,0,1,2,motion,-1,0.5844,NaN,NaN,NaN,1207059.687,1207060.094,0,1,0.1363,2,1,NaN,-0.5844,2,2_2.0
02zm02,2,45,0,1,1,orientation,-1,NaN,1.0906,-0.151,13.7993,1207062.34,1207062.642,0,1,0.5482,2,1,-1.0906,NaN,2,2_2.0
02zm02,2,45,0,1,2,motion,-1,0.6484,NaN,NaN,NaN,1207063.731,1207064.084,1,0,0.3386,2,1,NaN,-0.6484,2,2_2.0
02zm02,2,46,0,1,1,orientation,-1,NaN,7.599,-9.2509,15.2548,1207066.876,1207067.178,0,1,0.1568,2,1,-7.599,NaN,2,2_2.0
02zm02,2,46,0,1,2,motion,-1,0.6045,NaN,NaN,NaN,1207067.892,1207068.239,1,0,0.3275,2,1,NaN,-0.6045,2,2_2.0
02zm02,2,47,0,1,1,orientation,-1,NaN,8.4087,-9.6547,15.6705,1207070.621,1207070.923,0,1,0.2516,2,1,-8.4087,NaN,2,2_2.0
02zm02,2,47,0,1,2,motion,1,0.9124,NaN,NaN,NaN,1207071.732,1207072.084,1,1,0.1952,2,1,NaN,0.9124,2,2_2.0
02zm02,2,48,0,1,1,orientation,-1,NaN,9.5866,-8.0956,15.8718,1207074.389,1207074.691,0,1,0.1958,2,1,-9.5866,NaN,2,2_2.0
02zm02,2,48,0,1,2,motion,-1,0.1762,NaN,NaN,NaN,1207075.444,1207075.789,1,0,0.5855,2,1,NaN,-0.1762,2,2_2.0
02zm02,2,49,0,1,1,orientation,1,NaN,4.2731,4.1602,14.6932,1207078.212,1207078.514,1,1,0.7569,2,1,4.2731,NaN,2,2_2.0
02zm02,2,49,0,1,2,motion,-1,0.5913,NaN,NaN,NaN,1207079.812,1207080.158,0,1,0.1208,2,1,NaN,-0.5913,2,2_2.0
02zm02,2,50,0,1,1,orientation,1,NaN,4.2351,4.2659,16.0016,1207082.223,1207082.525,1,1,0.2343,2,1,4.2351,NaN,2,2_2.0
02zm02,2,50,0,1,2,motion,1,0.2754,NaN,NaN,NaN,1207083.335,1207083.745,0,0,0.7411,2,1,NaN,0.2754,2,2_2.0
02zm02,3,1,0,1,1,orientation,-1,NaN,2.7623,-1.7322,14.3596,1207090.187,1207090.491,0,1,0.4595,2,1,-2.7623,NaN,2,2_2.0
02zm02,3,1,0,1,2,motion,-1,0.3206,NaN,NaN,NaN,1207091.494,1207091.912,1,0,0.3192,2,1,NaN,-0.3206,2,2_2.0
02zm02,3,2,0,1,1,orientation,-1,NaN,8.9368,-8.457,15.6573,1207094.619,1207094.923,0,1,0.1398,2,1,-8.9368,NaN,2,2_2.0
02zm02,3,2,0,1,2,motion,1,0.218,NaN,NaN,NaN,1207095.609,1207096.029,1,1,0.4739,2,1,NaN,0.218,2,2_2.0
02zm02,3,3,0,1,1,orientation,1,NaN,6.3602,7.2056,14.5793,1207098.759,1207099.063,1,1,0.2399,2,1,6.3602,NaN,2,2_2.0
02zm02,3,3,0,1,2,motion,-1,0.642,NaN,NaN,NaN,1207099.831,1207100.232,0,1,0.1426,2,1,NaN,-0.642,2,2_2.0
02zm02,3,4,0,1,1,orientation,1,NaN,3.7555,4.9184,13.9048,1207102.829,1207103.131,1,1,0.3316,2,1,3.7555,NaN,2,2_2.0
02zm02,3,4,0,1,2,motion,1,0.5859,NaN,NaN,NaN,1207103.973,1207104.321,1,1,0.3099,2,1,NaN,0.5859,2,2_2.0
02zm02,3,5,0,1,1,orientation,-1,NaN,9.6789,-6.7787,15.7108,1207106.669,1207106.971,1,0,0.284,2,1,-9.6789,NaN,2,2_2.0
02zm02,3,5,0,1,2,motion,1,0.1089,NaN,NaN,NaN,1207107.78,1207108.132,0,0,0.611,2,1,NaN,0.1089,2,2_2.0
02zm02,3,6,0,1,1,orientation,-1,NaN,2.554,-6.2293,14.268,1207111.41,1207111.712,0,1,0.6941,2,1,-2.554,NaN,2,2_2.0
02zm02,3,6,0,1,2,motion,1,0.2966,NaN,NaN,NaN,1207112.947,1207113.298,1,1,0.4363,2,1,NaN,0.2966,2,2_2.0
02zm02,3,7,0,1,1,orientation,1,NaN,10.0692,11.4082,14.8944,1207116.422,1207116.724,1,1,0.2749,2,1,10.0692,NaN,2,2_2.0
02zm02,3,7,0,1,2,motion,1,0.3561,NaN,NaN,NaN,1207117.54,1207117.887,1,1,0.76,2,1,NaN,0.3561,2,2_2.0
02zm02,3,8,0,1,1,orientation,1,NaN,6.1311,4.7611,15.5761,1207120.951,1207121.253,1,1,0.4172,2,1,6.1311,NaN,2,2_2.0
02zm02,3,8,0,1,2,motion,-1,0.4377,NaN,NaN,NaN,1207122.211,1207122.564,0,1,0.338,2,1,NaN,-0.4377,2,2_2.0
02zm02,3,9,0,1,1,orientation,-1,NaN,2.7986,-3.0084,15.4041,1207124.94,1207125.242,0,1,0.3006,2,1,-2.7986,NaN,2,2_2.0
02zm02,3,9,0,1,2,motion,1,0.6457,NaN,NaN,NaN,1207126.099,1207126.448,1,1,0.4873,2,1,NaN,0.6457,2,2_2.0
02zm02,3,10,0,1,1,orientation,-1,NaN,8.7861,-10.3114,15.5392,1207129.256,1207129.56,0,1,0.511,2,1,-8.7861,NaN,2,2_2.0
02zm02,3,10,0,1,2,motion,1,0.7971,NaN,NaN,NaN,1207130.598,1207131.009,1,1,0.0698,2,1,NaN,0.7971,2,2_2.0
02zm02,3,11,0,1,1,orientation,-1,NaN,4.0152,-2.6357,14.4063,1207133.063,1207133.37,0,1,0.3805,2,1,-4.0152,NaN,2,2_2.0
02zm02,3,11,0,1,2,motion,1,0.9355,NaN,NaN,NaN,1207134.246,1207134.66,1,1,0.2593,2,1,NaN,0.9355,2,2_2.0
02zm02,3,12,0,1,1,orientation,1,NaN,3.0483,3.5239,14.5097,1207137.216,1207137.52,1,1,0.2941,2,1,3.0483,NaN,2,2_2.0
02zm02,3,12,0,1,2,motion,-1,0.4098,NaN,NaN,NaN,1207138.359,1207138.777,0,1,0.2858,2,1,NaN,-0.4098,2,2_2.0
02zm02,3,13,0,1,1,orientation,-1,NaN,6.6246,-3.9661,15.4503,1207141.536,1207141.84,0,1,0.2461,2,1,-6.6246,NaN,2,2_2.0
02zm02,3,13,0,1,2,motion,-1,0.7183,NaN,NaN,NaN,1207142.63,1207143.042,0,1,0.1809,2,1,NaN,-0.7183,2,2_2.0
02zm02,3,14,0,1,1,orientation,1,NaN,1.4408,2.8401,15.9327,1207145.721,1207146.024,1,1,0.4141,2,1,1.4408,NaN,2,2_2.0
02zm02,3,14,0,1,2,motion,-1,0.0964,NaN,NaN,NaN,1207146.982,1207147.369,1,0,0.622,2,1,NaN,-0.0964,2,2_2.0
02zm02,3,15,0,1,1,orientation,1,NaN,11.7567,11.992,14.6484,1207150.52,1207150.822,1,1,0.193,2,1,11.7567,NaN,2,2_2.0
02zm02,3,15,0,1,2,motion,-1,0.4641,NaN,NaN,NaN,1207151.556,1207151.902,0,1,0.3927,2,1,NaN,-0.4641,2,2_2.0
02zm02,3,16,0,1,1,orientation,-1,NaN,1.0866,-2.9705,14.4126,1207154.58,1207154.883,1,0,0.244,2,1,-1.0866,NaN,2,2_2.0
02zm02,3,16,0,1,2,motion,1,0.5848,NaN,NaN,NaN,1207155.668,1207156.018,1,1,0.5487,2,1,NaN,0.5848,2,2_2.0
02zm02,3,17,0,1,1,orientation,1,NaN,9.8214,11.9192,14.4802,1207158.649,1207158.951,1,1,0.2082,2,1,9.8214,NaN,2,2_2.0
02zm02,3,17,0,1,2,motion,-1,0.271,NaN,NaN,NaN,1207159.699,1207160.049,0,1,0.3097,2,1,NaN,-0.271,2,2_2.0
02zm02,3,18,0,1,1,orientation,1,NaN,7.2031,9.8964,14.329,1207162.346,1207162.649,1,1,0.1897,2,1,7.2031,NaN,2,2_2.0
02zm02,3,18,0,1,2,motion,-1,0.1049,NaN,NaN,NaN,1207163.379,1207163.732,0,1,0.322,2,1,NaN,-0.1049,2,2_2.0
02zm02,3,19,0,1,1,orientation,-1,NaN,7.9499,-5.9111,15.6809,1207165.951,1207166.253,0,1,0.298,2,1,-7.9499,NaN,2,2_2.0
02zm02,3,19,0,1,2,motion,-1,0.0716,NaN,NaN,NaN,1207167.076,1207167.429,1,0,0.354,2,1,NaN,-0.0716,2,2_2.0
02zm02,3,20,0,1,1,orientation,1,NaN,9.0708,10.4746,15.5739,1207169.91,1207170.212,1,1,0.1945,2,1,9.0708,NaN,2,2_2.0
02zm02,3,20,0,1,2,motion,-1,0.0268,NaN,NaN,NaN,1207170.948,1207171.295,0,1,0.3754,2,1,NaN,-0.0268,2,2_2.0
02zm02,3,21,0,1,1,orientation,-1,NaN,7.541,-7.5622,15.3472,1207174.145,1207174.452,0,1,0.1633,2,1,-7.541,NaN,2,2_2.0
02zm02,3,21,0,1,2,motion,-1,0.8604,NaN,NaN,NaN,1207175.158,1207175.574,0,1,0.2728,2,1,NaN,-0.8604,2,2_2.0
02zm02,3,22,0,1,1,orientation,-1,NaN,1.9457,-0.3055,14.2926,1207177.858,1207178.164,1,0,0.2585,2,1,-1.9457,NaN,2,2_2.0
02zm02,3,22,0,1,2,motion,1,0.6726,NaN,NaN,NaN,1207178.937,1207179.358,1,1,0.2484,2,1,NaN,0.6726,2,2_2.0
02zm02,3,23,0,1,1,orientation,1,NaN,4.9929,2.758,15.5233,1207181.989,1207182.294,1,1,1.089,2,1,4.9929,NaN,2,2_2.0
02zm02,3,23,0,1,2,motion,-1,0.6557,NaN,NaN,NaN,1207183.959,1207184.374,0,1,0.1451,2,1,NaN,-0.6557,2,2_2.0
02zm02,3,24,0,1,1,orientation,-1,NaN,11.3395,-8.3783,14.7101,1207186.855,1207187.16,0,1,0.1913,2,1,-11.3395,NaN,2,2_2.0
02zm02,3,24,0,1,2,motion,-1,0.9417,NaN,NaN,NaN,1207187.895,1207188.283,0,1,0.1715,2,1,NaN,-0.9417,2,2_2.0
02zm02,3,25,0,1,1,orientation,1,NaN,2.0668,1.2353,16.1024,1207190.532,1207190.834,1,1,1.3163,2,1,2.0668,NaN,2,2_2.0
02zm02,3,25,0,1,2,motion,1,0.5646,NaN,NaN,NaN,1207192.675,1207193.028,1,1,0.3233,2,1,NaN,0.5646,2,2_2.0
02zm02,3,26,0,1,1,orientation,-1,NaN,0.1875,-1.6013,14.7906,1207195.654,1207195.956,0,1,0.338,2,1,-0.1875,NaN,2,2_2.0
02zm02,3,26,0,1,2,motion,-1,0.7453,NaN,NaN,NaN,1207196.803,1207197.15,0,1,0.3447,2,1,NaN,-0.7453,2,2_2.0
02zm02,3,27,0,1,1,orientation,-1,NaN,8.7549,-8.4417,15.3497,1207199.633,1207199.935,0,1,0.4398,2,1,-8.7549,NaN,2,2_2.0
02zm02,3,27,0,1,2,motion,1,0.9053,NaN,NaN,NaN,1207200.917,1207201.266,1,1,0.2766,2,1,NaN,0.9053,2,2_2.0
02zm02,3,28,0,1,1,orientation,-1,NaN,0.3564,-0.2772,14.0899,1207203.805,1207204.107,1,0,0.3316,2,1,-0.3564,NaN,2,2_2.0
02zm02,3,28,0,1,2,motion,-1,0.3993,NaN,NaN,NaN,1207204.964,1207205.313,0,1,0.2131,2,1,NaN,-0.3993,2,2_2.0
02zm02,3,29,0,1,1,orientation,1,NaN,10.2485,11.4586,16.4631,1207207.885,1207208.187,1,1,0.3002,2,1,10.2485,NaN,2,2_2.0
02zm02,3,29,0,1,2,motion,1,0.3352,NaN,NaN,NaN,1207209.043,1207209.393,1,1,0.4694,2,1,NaN,0.3352,2,2_2.0
02zm02,3,30,0,1,1,orientation,1,NaN,7.8476,7.9626,14.6713,1207212.284,1207212.586,1,1,0.1888,2,1,7.8476,NaN,2,2_2.0
02zm02,3,30,0,1,2,motion,-1,0.6324,NaN,NaN,NaN,1207213.317,1207213.665,0,1,0.229,2,1,NaN,-0.6324,2,2_2.0
02zm02,3,31,0,1,1,orientation,1,NaN,8.3537,6.784,15.8989,1207215.873,1207216.175,1,1,0.2798,2,1,8.3537,NaN,2,2_2.0
02zm02,3,31,0,1,2,motion,1,0.2177,NaN,NaN,NaN,1207216.98,1207217.33,1,1,0.6292,2,1,NaN,0.2177,2,2_2.0
02zm02,3,32,0,1,1,orientation,1,NaN,3.5077,4.9371,15.2977,1207220.54,1207220.847,1,1,0.2158,2,1,3.5077,NaN,2,2_2.0
02zm02,3,32,0,1,2,motion,1,0.52,NaN,NaN,NaN,1207221.606,1207222.021,1,1,0.3372,2,1,NaN,0.52,2,2_2.0
02zm02,3,33,0,1,1,orientation,1,NaN,9.7427,9.7783,15.6479,1207224.222,1207224.526,1,1,0.1367,2,1,9.7427,NaN,2,2_2.0
02zm02,3,33,0,1,2,motion,1,0.414,NaN,NaN,NaN,1207225.207,1207225.622,1,1,0.3212,2,1,NaN,0.414,2,2_2.0
02zm02,3,34,0,1,1,orientation,1,NaN,2.713,1.2468,13.4606,1207227.987,1207228.292,1,1,0.3386,2,1,2.713,NaN,2,2_2.0
02zm02,3,34,0,1,2,motion,-1,0.1593,NaN,NaN,NaN,1207229.191,1207229.604,0,1,0.9624,2,1,NaN,-0.1593,2,2_2.0
02zm02,3,35,0,1,1,orientation,-1,NaN,0.7399,-1.7735,14.7702,1207233.055,1207233.359,0,1,0.2954,2,1,-0.7399,NaN,2,2_2.0
02zm02,3,35,0,1,2,motion,1,0.5171,NaN,NaN,NaN,1207234.153,1207234.571,1,1,0.1239,2,1,NaN,0.5171,2,2_2.0
02zm02,3,36,0,1,1,orientation,-1,NaN,1.0827,-3.374,14.5384,1207236.572,1207236.877,0,1,0.1699,2,1,-1.0827,NaN,2,2_2.0
02zm02,3,36,0,1,2,motion,1,0.608,NaN,NaN,NaN,1207237.622,1207238.037,1,1,0.2896,2,1,NaN,0.608,2,2_2.0
02zm02,3,37,0,1,1,orientation,1,NaN,3.665,4.0532,16.0306,1207240.615,1207240.919,1,1,0.2401,2,1,3.665,NaN,2,2_2.0
02zm02,3,37,0,1,2,motion,-1,0.6912,NaN,NaN,NaN,1207241.687,1207242.104,0,1,0.1272,2,1,NaN,-0.6912,2,2_2.0
02zm02,3,38,0,1,1,orientation,1,NaN,0.5135,1.7502,14.0284,1207244.584,1207244.888,1,1,0.2232,2,1,0.5135,NaN,2,2_2.0
